X,Y,Z,p,U_0,U_1,U_2
0.286254,0.215812,0.0589125,0.0,0.0,0.0,0.0
0.292693,0.217618,0.0541247,0.0,0.0,0.0,0.0
0.293789,0.218151,0.0545287,0.0,0.0,0.0,0.0
0.232446,0.230254,0.0540691,0.0,0.0,0.0,0.0
0.232871,0.231686,0.0538544,0.0,0.0,0.0,0.0
0.245285,0.224602,0.0565835,0.0,0.0,0.0,0.0
0.273542,0.231747,0.0589359,0.0,3e-45,3e-45,1e-45
0.274994,0.229855,0.0589674,0.0,1e-45,1e-45,1e-45
0.275006,0.231768,0.0589604,0.0,7e-45,7e-45,4e-45
0.275017,0.233692,0.0589609,0.0,3e-44,3.2e-44,1.4e-44
0.276556,0.231775,0.0589559,0.0,1.4e-44,1.7e-44,8e-45
0.279682,0.231772,0.0589569,0.0,4.8e-44,7.6e-44,2.8e-44
0.281244,0.229842,0.0589565,0.0,1.5e-44,3e-44,1.5e-44
0.281245,0.231761,0.0589577,0.0,7.4e-44,1.39e-43,4.5e-44
0.281189,0.225966,0.0592936,0.0,0.0,1e-45,1e-45
0.28593,0.231703,0.0589736,0.0,1.78e-43,5.09e-43,8.7e-44
0.287487,0.229785,0.0589557,0.0,4.5e-44,1.35e-43,4.6e-44
0.287469,0.231658,0.0589179,0.0,2.3e-43,7.1e-43,3e-44
0.282806,0.231743,0.0589592,0.0,1.08e-43,2.34e-43,6.7e-44
0.279635,0.239501,0.0589134,0.0,1.7352e-41,2.3994e-41,1.455e-42
0.281248,0.233688,0.0589602,0.0,3.69e-43,6.6e-43,1.06e-43
0.287426,0.233147,0.05981,0.0,1.085e-42,2.95e-42,-3.01e-43
0.298706,0.233686,0.0547261,0.0,8.5e-44,5.098e-42,1.885e-42
0.296734,0.233681,0.0539083,0.0,1.33e-43,1.003e-42,9.6e-43
0.300034,0.233689,0.0549455,0.0,-7.8e-44,7.575e-42,2.056e-42
0.293703,0.226143,0.0589558,0.0,1e-45,1.4e-44,4e-45
0.292193,0.22404,0.0588439,0.0,0.0,4e-45,1e-45
0.293738,0.224087,0.058862,0.0,0.0,4e-45,1e-45
0.293738,0.229713,0.0589083,0.0,4.5e-44,3.7e-43,-1e-43
0.298372,0.231478,0.0592276,0.0,-2.1e-43,2.129e-42,-4.68e-43
0.299922,0.232281,0.0593496,0.0,-4.27e-43,2.734e-42,-7.15e-43
0.295297,0.231199,0.0599184,0.0,1.29e-43,1.626e-42,-5.72e-43
0.310946,0.231856,0.0570285,0.0,-2.87e-43,6.73e-43,3.2e-44
0.306258,0.237563,0.0549286,0.0,-2.2321e-41,6.133e-41,2.4901e-41
0.306203,0.23378,0.0549212,0.0,-1.267e-42,3.468e-42,2.68e-43
0.307818,0.239494,0.0549302,0.0,-7.6737e-41,1.72063e-40,1.17785e-40
0.311056,0.233446,0.0570102,0.0,-1.35e-42,2.382e-42,8.53e-43
0.300075,0.231277,0.0589377,0.0,-2.38e-43,1.624e-42,-4.04e-43
0.301544,0.231667,0.0588988,0.0,-3.11e-43,1.7e-42,-4.58e-43
0.304665,0.232576,0.0589461,0.0,-5.34e-43,1.74e-42,-3.22e-43
0.307846,0.239523,0.0589009,0.0,-5.802e-41,1.11029e-40,8.1219e-41
0.269272,0.244641,0.0561708,0.0,1.565e-42,1.52e-42,1.491e-42
0.28596,0.247168,0.0549179,0.0,1.1654308e-38,3.9244322e-38,-5.8598e-39
0.280648,0.253595,0.0568463,0.0,2.0364761e-37,8.393075e-37,9.130635e-37
0.286033,0.248998,0.0549149,0.0,4.129937e-38,1.7330851e-37,-3.1422672e-38
0.287574,0.249084,0.0549254,0.0,5.937145e-38,2.5020807e-37,-5.369477e-39
0.280841,0.241449,0.0595655,0.0,1.10286e-40,1.641e-40,1.117e-42
0.279735,0.247051,0.058967,0.0,3.014123e-39,3.725356e-39,4.960796e-39
0.298426,0.245215,0.0547791,0.0,2.986819e-39,7.620115e-38,3.02449e-40
0.298433,0.247351,0.0549175,0.0,1.685422e-38,3.87165e-37,1.0544593e-37
0.295304,0.247253,0.0549163,0.0,5.322392e-38,3.6447627e-37,7.299633e-38
0.295372,0.245242,0.0549253,0.0,1.0649475e-38,7.572251e-38,-2.906215e-39
0.293762,0.253049,0.0549294,0.0,3.0365425e-36,1.8157209e-35,8.961409e-36
0.293747,0.249171,0.0549167,0.0,2.5005164e-37,1.2651436e-36,3.9358833e-37
0.299994,0.249208,0.0549318,0.0,-8.981728e-39,1.6441388e-36,8.8926795e-37
0.295321,0.254992,0.0549367,0.0,1.6455297e-35,9.431077e-35,5.562931e-35
0.311902,0.24799,0.0539914,0.0,-3.74367e-39,5.25693e-39,1.10437e-38
0.310928,0.246912,0.0548347,0.0,-3.823628e-39,5.503161e-39,1.0719014e-38
0.310914,0.247853,0.0540446,0.0,-3.74367e-39,5.25693e-39,1.10437e-38
0.304897,0.245687,0.0592721,0.0,-3.077145e-39,1.2287855e-38,1.8531275e-38
0.304515,0.245099,0.0598513,0.0,-2.01451e-39,1.0125399e-38,1.4437931e-38
0.312969,0.248641,0.0542504,0.0,-7.69993e-39,7.66796e-39,2.15973e-38
0.298412,0.26265,0.0549127,0.0,6.7401744e-33,2.9494896e-32,3.1287316e-32
0.29371,0.268546,0.0549089,0.0,3.1588441e-31,9.349242e-31,8.185591e-31
0.292303,0.268625,0.0548975,0.0,3.1029456e-31,8.23212e-31,7.6551305e-31
0.298437,0.264325,0.0547334,0.0,2.2203939e-32,7.849406e-32,7.8924566e-32
0.299448,0.263988,0.0540461,0.0,1.01153e-32,4.51013e-32,5.30394e-32
0.294719,0.269877,0.0540572,0.0,4.85599e-31,1.6372e-30,1.47453e-30
0.295035,0.268554,0.0547541,0.0,2.7767986e-31,9.013015e-31,7.740951e-31
0.29887,0.269043,0.0565171,0.0,3.931943e-31,1.9114734e-30,1.2622341e-30
0.293868,0.264742,0.0549052,0.0,2.7873798e-32,7.674271e-32,7.877784e-32
0.295408,0.262756,0.0549376,0.0,7.143068e-33,2.1574005e-32,1.9579444e-32
0.297923,0.260765,0.0576509,0.0,1.0405702e-33,3.6351024e-33,4.9899133e-33
0.307843,0.260885,0.0559596,0.0,-1.0052498e-33,3.2956354e-33,3.499217e-33
0.307812,0.262733,0.0559695,0.0,-1.5019155e-33,1.3888131e-32,1.4317608e-32
0.306228,0.262861,0.0559553,0.0,-4.1596524e-33,3.648356e-32,2.2512213e-32
0.305753,0.262372,0.0559062,0.0,-3.0683865e-33,2.2651585e-32,1.3892014e-32
0.305814,0.26142,0.0558576,0.0,-7.469709e-34,4.8651992e-33,4.800734e-33
0.310892,0.262557,0.055967,0.0,-7.799239e-34,3.096191e-33,8.02579e-33
0.306248,0.264755,0.0559482,0.0,-1.227043e-32,1.3695237e-31,8.45547e-32
0.304704,0.262475,0.0558914,0.0,-2.594577e-33,3.3028952e-32,1.8765881e-32
0.307807,0.264672,0.0559587,0.0,-2.323203e-33,9.5164296e-32,6.080811e-32
0.299819,0.276075,0.055986,0.0,2.4190186e-28,7.2618147e-28,-5.831972e-28
0.304264,0.283991,0.0549613,0.0,-2.0175242e-26,7.9802747e-26,-2.1407077e-25
0.304968,0.284087,0.0541354,0.0,-2.2088597e-26,8.760306e-26,-2.3657835e-25
0.30459,0.285874,0.0538584,0.0,-3.22238e-26,1.28922e-25,-3.55803e-25
0.303086,0.286273,0.0539587,0.0,-1.6693257e-26,1.3484787e-25,-3.7990624e-25
0.24999,0.194953,0.0557279,0.0,0.0,0.0,0.0
0.265527,0.195759,0.0545455,0.0,0.0,0.0,0.0
0.263983,0.197532,0.0555036,0.0,0.0,0.0,0.0
0.265472,0.195604,0.0540086,0.0,0.0,0.0,0.0
0.262522,0.196958,0.0557359,0.0,0.0,0.0,0.0
0.22811,0.212372,0.0549213,0.0,0.0,0.0,0.0
0.289823,0.211618,0.0553465,0.0,0.0,0.0,0.0
0.227636,0.22457,0.0546983,0.0,0.0,0.0,0.0
0.226553,0.224036,0.0542032,0.0,0.0,0.0,0.0
0.226133,0.222573,0.0544678,0.0,0.0,0.0,0.0
0.226643,0.221975,0.0549672,0.0,0.0,0.0,0.0
0.228102,0.225957,0.0541398,0.0,0.0,0.0,0.0
0.300003,0.227881,0.054923,0.0,-1e-45,8.1e-44,1.3e-44
0.275006,0.241813,0.0544964,0.0,9.899e-42,9.525e-42,2.545e-42
0.27499,0.243274,0.0549465,0.0,2.0484e-41,2.3274e-41,2.78e-42
0.288607,0.241948,0.0544328,0.0,6.58973e-40,1.87073e-39,-2.98167e-40
0.287429,0.241841,0.0545709,0.0,6.10169e-40,1.625429e-39,-2.60384e-40
0.287471,0.243433,0.0549015,0.0,1.597786e-39,4.356124e-39,-3.18266e-40
0.303126,0.23952,0.0549153,0.0,-1.0339e-40,5.13972e-40,2.61964e-40
0.312501,0.24336,0.0549367,0.0,-4.74966e-40,5.93783e-40,1.00641e-39
0.303202,0.254911,0.0549272,0.0,-4.2085704e-36,7.3675773e-35,9.096638e-35
0.300004,0.258848,0.0549048,0.0,2.1623462e-34,1.8545637e-33,2.0495458e-33
0.317648,0.272482,0.0546671,0.0,-4.5553726e-31,3.702529e-31,-2.1391547e-31
0.290625,0.241436,0.0599646,0.0,4.08711e-40,1.656923e-39,-2.98848e-40
0.289064,0.243376,0.0599672,0.0,1.760395e-39,5.43737e-39,-4.41549e-40
0.290626,0.243376,0.0599672,0.0,1.790848e-39,6.99945e-39,-5.5813e-40
0.3031,0.241435,0.059971,0.0,-2.99927e-40,1.325464e-39,2.7883e-40
0.301547,0.243372,0.0599657,0.0,-7.4918e-40,6.529452e-39,1.726167e-39
0.303085,0.24336,0.0599725,0.0,-7.71388e-40,4.847786e-39,2.505747e-39
0.259521,0.192794,0.0540842,0.0,0.0,0.0,0.0
0.22506,0.204712,0.0538457,0.0,0.0,0.0,0.0
0.228156,0.204692,0.0549215,0.0,0.0,0.0,0.0
0.240607,0.208409,0.0589565,0.0,0.0,0.0,-0.0
0.250011,0.20463,0.0589546,0.0,0.0,0.0,0.0
0.246861,0.208473,0.0589521,0.0,0.0,0.0,0.0
0.253128,0.2085,0.0589553,0.0,0.0,0.0,0.0
0.284387,0.206569,0.0546328,0.0,0.0,0.0,0.0
0.2847,0.20618,0.0555412,0.0,0.0,0.0,0.0
0.283381,0.205991,0.0541613,0.0,0.0,0.0,0.0
0.286476,0.207758,0.0554284,0.0,0.0,0.0,0.0
0.284987,0.207763,0.0540949,0.0,0.0,0.0,0.0
0.224826,0.22008,0.0538431,0.0,0.0,0.0,0.0
0.226705,0.220088,0.0549788,0.0,0.0,0.0,0.0
0.225142,0.221954,0.0539075,0.0,0.0,0.0,0.0
0.228152,0.220129,0.054917,0.0,0.0,0.0,0.0
0.249979,0.212298,0.0589303,0.0,0.0,0.0,0.0
0.249897,0.221732,0.0585522,0.0,0.0,0.0,0.0
0.278227,0.213125,0.0599179,0.0,0.0,0.0,0.0
0.277206,0.213224,0.0598495,0.0,0.0,0.0,0.0
0.287392,0.22404,0.0583163,0.0,0.0,1e-45,1e-45
0.286826,0.224877,0.0588667,0.0,0.0,1e-45,1e-45
0.285862,0.224696,0.0589725,0.0,0.0,1e-45,1e-45
0.285994,0.223637,0.0588398,0.0,0.0,1e-45,0.0
0.284922,0.223511,0.0588949,0.0,0.0,0.0,0.0
0.29709,0.223977,0.0547666,0.0,0.0,1e-45,1e-45
0.296404,0.224045,0.0539433,0.0,0.0,0.0,0.0
0.234335,0.227913,0.0549176,0.0,0.0,0.0,0.0
0.246874,0.236705,0.0544371,0.0,0.0,0.0,0.0
0.246825,0.235592,0.0549699,0.0,0.0,0.0,0.0
0.246885,0.237181,0.0538891,0.0,0.0,0.0,0.0
0.252577,0.236335,0.0551537,0.0,0.0,0.0,0.0
0.252772,0.236001,0.0556326,0.0,0.0,0.0,0.0
0.251433,0.235335,0.0558832,0.0,0.0,0.0,0.0
0.254647,0.237476,0.0558334,0.0,0.0,0.0,0.0
0.275,0.227992,0.0590574,0.0,0.0,0.0,0.0
0.275025,0.235616,0.0589647,0.0,1.14e-43,1.23e-43,4.5e-44
0.287421,0.226014,0.0589687,0.0,1e-45,6e-45,3e-45
0.287483,0.227877,0.0589648,0.0,1e-44,3.1e-44,1.4e-44
0.278101,0.2395,0.0589524,0.0,8.973e-42,1.0573e-41,1.766e-42
0.297196,0.225449,0.0546652,0.0,1e-45,7e-45,6e-45
0.298197,0.227898,0.0548474,0.0,4e-45,5.9e-44,2.2e-44
0.296792,0.225967,0.0539165,0.0,1e-45,1.3e-44,1e-44
0.296692,0.227926,0.0538697,0.0,4e-45,3.6e-44,2.7e-44
0.288702,0.225391,0.0588087,0.0,1e-45,6e-45,3e-45
0.289154,0.224515,0.0584457,0.0,1e-45,3e-45,1e-45
0.290662,0.224165,0.0586816,0.0,1e-45,4e-45,1e-45
0.287839,0.225351,0.0587876,0.0,1e-45,4e-45,1e-45
0.300067,0.227951,0.0588926,0.0,-1.1e-44,1.19e-43,8e-45
0.300074,0.235595,0.0547228,0.0,-6.32e-43,2.8903e-41,9.668e-42
0.309373,0.239499,0.0549297,0.0,-5.701e-41,1.09283e-40,8.3876e-41
0.309206,0.237761,0.0589662,0.0,-1.0967e-41,1.8688e-41,9.25e-42
0.308742,0.236505,0.0589856,0.0,-5.127e-42,9.872e-42,2.926e-42
0.311311,0.239531,0.0589778,0.0,-3.8122e-41,5.2497e-41,4.8608e-41
0.309216,0.239579,0.0589585,0.0,-4.5604e-41,7.1724e-41,6.4392e-41
0.274957,0.243458,0.0587279,0.0,4.2496e-41,3.4668e-41,1.982e-41
0.275607,0.243282,0.0590168,0.0,3.2048e-41,2.621e-41,1.2204e-41
0.287738,0.250784,0.0552491,0.0,2.9639698e-37,1.2168402e-36,-3.066632e-38
0.287984,0.252417,0.0553018,0.0,5.6036504e-37,2.2876771e-36,3.342196e-39
0.288215,0.252012,0.0549285,0.0,4.60513e-37,1.97177e-36,-6.11715e-38
0.287764,0.25077,0.055219,0.0,2.3336025e-37,1.0036556e-36,-3.5399338e-38
0.286639,0.250255,0.0549035,0.0,6.38429e-38,2.74642e-37,-4.95748e-38
0.286352,0.250628,0.0552876,0.0,8.153051e-38,3.3356177e-37,-5.360816e-38
0.299999,0.251134,0.0549282,0.0,1.5624265e-38,6.72477e-36,4.757818e-36
0.296878,0.254997,0.054938,0.0,1.7824307e-35,1.1075111e-34,7.5542416e-35
0.290617,0.254779,0.0589326,0.0,9.4065405e-36,2.4283813e-35,3.1483604e-35
0.29985,0.250984,0.0589518,0.0,1.1525724e-37,1.8847691e-36,3.3856885e-36
0.299903,0.252877,0.0586059,0.0,2.0715077e-37,3.648043e-36,7.051536e-36
0.301909,0.251211,0.0589222,0.0,-9.510971e-38,2.0663424e-36,3.931817e-36
0.301059,0.252491,0.0588245,0.0,-2.0996043e-37,3.441668e-36,6.935878e-36
0.314617,0.254443,0.0542131,0.0,-2.99214e-37,1.63527e-37,9.98393e-37
0.315579,0.255037,0.0549299,0.0,-4.0787014e-37,-1.2474877e-38,1.6175816e-36
0.290581,0.255973,0.0590289,0.0,1.3552966e-35,3.6164698e-35,5.004591e-35
0.29056,0.256642,0.058632,0.0,1.7145288e-35,4.6149667e-35,6.284446e-35
0.309438,0.266703,0.0548931,0.0,-1.1371778e-31,2.9382753e-31,1.020425e-31
0.315636,0.266634,0.0549371,0.0,-2.1835558e-32,2.3191375e-32,7.21123e-33
0.289774,0.283026,0.054466,0.0,1.08744e-27,1.0158e-27,-2.35149e-27
0.290533,0.282149,0.0549765,0.0,1.7690252e-27,1.8732821e-27,-3.4062143e-27
0.296883,0.282247,0.0549245,0.0,9.567088e-27,2.6536353e-26,-5.9125236e-26
0.309394,0.274383,0.0549075,0.0,-4.4791025e-29,7.512296e-29,-9.201914e-29
0.303104,0.282111,0.0549253,0.0,-5.7984015e-27,4.3948578e-26,-1.0764775e-25
0.241765,0.198287,0.0558782,0.0,0.0,0.0,0.0
0.239457,0.202744,0.0571071,0.0,0.0,0.0,-0.0
0.266518,0.195899,0.0545425,0.0,0.0,0.0,0.0
0.266591,0.19583,0.054029,0.0,0.0,0.0,0.0
0.267432,0.196687,0.0540445,0.0,0.0,0.0,0.0
0.268695,0.197044,0.053948,0.0,0.0,0.0,0.0
0.275117,0.20063,0.0547461,0.0,0.0,0.0,0.0
0.291131,0.215698,0.0543569,0.0,0.0,0.0,0.0
0.243759,0.227883,0.0559265,0.0,0.0,0.0,0.0
0.240595,0.224066,0.0559322,0.0,0.0,0.0,0.0
0.253084,0.231764,0.0559601,0.0,0.0,0.0,0.0
0.249999,0.227905,0.0559329,0.0,0.0,0.0,0.0
0.303107,0.231772,0.0549271,0.0,-2.68e-43,1.478e-42,6.6e-44
0.26703,0.243594,0.0562904,0.0,1.5e-43,1.1e-43,1.18e-43
0.268215,0.244196,0.0559962,0.0,8.25e-43,7.79e-43,7.67e-43
0.266089,0.242707,0.0561703,0.0,8.3e-44,5e-44,6.3e-44
0.281251,0.243364,0.0549245,0.0,3.53279e-40,5.82776e-40,-9.064e-42
0.274991,0.244549,0.054902,0.0,3.3009e-41,3.9634e-41,2.426e-42
0.274926,0.245463,0.0550855,0.0,3.6592e-41,4.4962e-41,5.751e-42
0.290623,0.247227,0.0549166,0.0,4.5305333e-38,1.6342359e-37,2.664444e-38
0.306241,0.243281,0.0549327,0.0,-1.681711e-39,4.31824e-39,4.929869e-39
0.315637,0.247239,0.0549388,0.0,-3.191775e-39,2.041898e-39,8.34951e-39
0.290496,0.258894,0.0559069,0.0,2.8028802e-34,8.72165e-34,6.5640587e-34
0.305046,0.261463,0.0559771,0.0,-3.960202e-34,5.3673112e-33,5.8456283e-33
0.303771,0.262711,0.0558366,0.0,-1.7498736e-33,4.3796072e-32,2.274731e-32
0.303366,0.262729,0.0559558,0.0,-5.476504e-34,4.0616515e-32,2.768805e-32
0.303614,0.261392,0.0566698,0.0,7.857427e-34,4.1925402e-33,9.3234e-33
0.304845,0.253007,0.0538752,0.0,-2.3089779e-36,8.896063e-36,6.874101e-36
0.302596,0.262012,0.0541755,0.0,1.24886e-33,9.06225e-33,1.48201e-32
0.304787,0.260837,0.053868,0.0,6.03266e-35,1.52623e-33,2.97882e-33
0.317065,0.260708,0.0559617,0.0,-2.2866353e-35,1.5046442e-35,9.635627e-35
0.316023,0.25645,0.0545192,0.0,-6.6771e-37,-1.96309e-37,2.8266e-36
0.290614,0.2705,0.0560895,0.0,5.897247e-31,1.588344e-30,1.6640016e-30
0.300295,0.276648,0.0556022,0.0,2.698469e-28,8.566279e-28,-6.59081e-28
0.303121,0.270468,0.0559223,0.0,9.492089e-31,1.2857317e-29,-1.4493166e-30
0.299934,0.274281,0.0559205,0.0,6.7226986e-29,2.2783217e-28,-1.4554431e-28
0.306061,0.268341,0.0559217,0.0,-8.893144e-32,1.5373843e-30,7.3640494e-31
0.242313,0.212544,0.0599613,0.0,0.0,0.0,0.0
0.253032,0.214503,0.0599209,0.0,0.0,0.0,0.0
0.253104,0.213185,0.0598646,0.0,0.0,0.0,0.0
0.254034,0.213275,0.0599523,0.0,0.0,0.0,0.0
0.278181,0.21452,0.0599392,0.0,0.0,0.0,0.0
0.279695,0.2131,0.0599037,0.0,0.0,0.0,0.0
0.292188,0.243376,0.0599672,0.0,1.615067e-39,7.925036e-39,-1.003777e-39
0.290627,0.245317,0.0599672,0.0,7.220871e-39,2.5995336e-38,1.940924e-39
0.304513,0.243313,0.0600005,0.0,-6.39092e-40,3.065989e-39,2.793794e-39
0.303027,0.245161,0.0599483,0.0,-1.427985e-39,1.4599897e-38,1.786226e-38
0.304836,0.251122,0.053865,0.0,-1.05803e-36,3.51088e-36,3.51584e-36
0.296934,0.268586,0.0539025,0.0,1.40235e-31,5.13119e-31,3.98446e-31
0.296946,0.26675,0.0539398,0.0,9.961047e-32,3.505207e-31,2.8796172e-31
0.227052,0.203401,0.0548578,0.0,0.0,0.0,0.0
0.226274,0.20425,0.0540266,0.0,0.0,0.0,0.0
0.226589,0.202707,0.0539906,0.0,0.0,0.0,0.0
0.243752,0.204617,0.0589521,0.0,0.0,0.0,0.0
0.259073,0.198158,0.0558951,0.0,0.0,0.0,0.0
0.272901,0.199496,0.0548281,0.0,0.0,0.0,0.0
0.27404,0.199891,0.0548516,0.0,0.0,0.0,0.0
0.26875,0.202106,0.0558985,0.0,0.0,0.0,0.0
0.268748,0.200644,0.0559125,0.0,0.0,0.0,0.0
0.267195,0.200586,0.0559121,0.0,0.0,0.0,0.0
0.270326,0.200674,0.0559236,0.0,0.0,0.0,0.0
0.280273,0.203954,0.0540649,0.0,0.0,0.0,0.0
0.236915,0.212398,0.0566486,0.0,0.0,0.0,-0.0
0.233398,0.218183,0.0551012,0.0,0.0,0.0,0.0
0.234079,0.218236,0.0558115,0.0,0.0,0.0,0.0
0.237499,0.22016,0.055942,0.0,0.0,0.0,0.0
0.237821,0.212233,0.0585862,0.0,0.0,0.0,-0.0
0.237987,0.213516,0.0583602,0.0,0.0,0.0,-0.0
0.24213,0.209948,0.0597889,0.0,0.0,0.0,-0.0
0.24226,0.21114,0.0599639,0.0,0.0,0.0,-0.0
0.241257,0.211298,0.0599286,0.0,0.0,0.0,-0.0
0.24118,0.21252,0.0599756,0.0,0.0,0.0,-0.0
0.239002,0.216186,0.0586713,0.0,0.0,0.0,0.0
0.241021,0.219553,0.0595434,0.0,0.0,0.0,0.0
0.242266,0.219862,0.0593382,0.0,0.0,0.0,0.0
0.243862,0.220135,0.0590199,0.0,0.0,0.0,0.0
0.244898,0.220516,0.0595896,0.0,0.0,0.0,0.0
0.255559,0.212275,0.0590011,0.0,0.0,0.0,0.0
0.255478,0.213498,0.0589342,0.0,0.0,0.0,0.0
0.252184,0.22087,0.0582449,0.0,0.0,0.0,0.0
0.259948,0.218953,0.0577718,0.0,0.0,0.0,0.0
0.265635,0.212474,0.0579102,0.0,0.0,0.0,0.0
0.265611,0.210972,0.0578551,0.0,0.0,0.0,0.0
0.274936,0.21198,0.0589001,0.0,0.0,0.0,0.0
0.26663,0.219592,0.0582047,0.0,0.0,0.0,0.0
0.265586,0.220165,0.0579014,0.0,0.0,0.0,0.0
0.266942,0.220189,0.0586996,0.0,0.0,0.0,0.0
0.268921,0.220188,0.0589637,0.0,0.0,0.0,0.0
0.268952,0.218329,0.058971,0.0,0.0,0.0,0.0
0.270401,0.216294,0.0590019,0.0,0.0,0.0,0.0
0.27045,0.218295,0.0591745,0.0,0.0,0.0,0.0
0.281202,0.210713,0.0585652,0.0,0.0,0.0,0.0
0.281149,0.212371,0.0591012,0.0,0.0,0.0,0.0
0.284774,0.21189,0.0581232,0.0,0.0,0.0,0.0
0.284336,0.210487,0.0579125,0.0,0.0,0.0,0.0
0.282749,0.210931,0.0587852,0.0,0.0,0.0,0.0
0.283176,0.211999,0.0589121,0.0,0.0,0.0,0.0
0.284406,0.212377,0.0588294,0.0,0.0,0.0,0.0
0.284744,0.213859,0.0588666,0.0,0.0,0.0,0.0
0.285953,0.214316,0.0588508,0.0,0.0,0.0,0.0
0.284762,0.215802,0.0596679,0.0,0.0,0.0,0.0
0.29416,0.219627,0.05444,0.0,0.0,0.0,0.0
0.290654,0.220101,0.0579341,0.0,0.0,0.0,0.0
0.295339,0.224402,0.0589524,0.0,0.0,6e-45,1e-45
0.246867,0.224599,0.0565459,0.0,0.0,0.0,0.0
0.240685,0.234889,0.0546296,0.0,0.0,0.0,0.0
0.240665,0.235633,0.0540051,0.0,0.0,0.0,0.0
0.239143,0.235432,0.0540063,0.0,0.0,0.0,0.0
0.243359,0.235992,0.0541641,0.0,0.0,-0.0,0.0
0.242125,0.235905,0.0541651,0.0,0.0,0.0,0.0
0.24379,0.23696,0.0540591,0.0,0.0,-0.0,0.0
0.246933,0.233187,0.0556168,0.0,0.0,0.0,0.0
0.246845,0.23411,0.0549644,0.0,0.0,0.0,0.0
0.245359,0.237182,0.0539516,0.0,0.0,-0.0,0.0
0.265563,0.227893,0.0579496,0.0,0.0,0.0,0.0
0.268541,0.227796,0.0585804,0.0,0.0,0.0,0.0
0.269145,0.229225,0.0587987,0.0,0.0,0.0,0.0
0.265662,0.235562,0.057956,0.0,1e-45,1e-45,1e-45
0.264187,0.235493,0.0576604,0.0,0.0,0.0,0.0
0.281235,0.227928,0.058961,0.0,3e-45,7e-45,4e-45
0.278119,0.231776,0.0589557,0.0,3e-44,3.9e-44,1.5e-44
0.284371,0.231729,0.0589546,0.0,1.43e-43,3.53e-43,8.4e-44
0.281233,0.235601,0.0589706,0.0,1.666e-42,2.985e-42,-7e-45
0.298953,0.235517,0.0540042,0.0,6.2e-43,2.318e-41,1.0329e-41
0.293737,0.227857,0.0589548,0.0,8e-45,6.7e-44,6e-45
0.298921,0.231083,0.0588903,0.0,-1.68e-43,1.391e-42,-3.22e-43
0.29687,0.231225,0.0598828,0.0,-4e-45,1.792e-42,-4.72e-43
0.300126,0.229702,0.0589241,0.0,-3e-44,4.06e-43,-4.6e-44
0.306254,0.235638,0.0549286,0.0,-5.398e-42,1.5028e-41,3.562e-42
0.301977,0.227367,0.0579592,0.0,-1.5e-44,8.1e-44,1e-45
0.301549,0.22799,0.0584594,0.0,-2.4e-44,1.46e-43,1e-45
0.301594,0.229793,0.0589128,0.0,-6e-44,4.39e-43,-2.5e-44
0.271552,0.245807,0.0572591,0.0,1.0709e-41,1.4276e-41,1.0349e-41
0.271782,0.244799,0.0580435,0.0,1.1097e-41,1.4673e-41,1.1048e-41
0.270854,0.24442,0.0575882,0.0,6.646e-42,7.468e-42,5.413e-42
0.271877,0.24329,0.0579235,0.0,7.622e-42,9.208e-42,6.774e-42
0.284437,0.247054,0.054906,0.0,8.018817e-39,2.409749e-38,-5.464468e-39
0.27711,0.250365,0.0561645,0.0,3.85269e-39,7.64289e-39,1.18088e-38
0.276889,0.2507,0.0568956,0.0,3.99282e-39,7.755765e-39,1.2105792e-38
0.284235,0.249832,0.0556149,0.0,8.931833e-38,2.1050142e-37,7.875816e-38
0.284286,0.249267,0.0549743,0.0,1.5376597e-38,4.895952e-38,-1.4170961e-38
0.28429,0.251283,0.0559569,0.0,3.991449e-37,9.100827e-37,6.4348177e-37
0.285541,0.249674,0.0551985,0.0,5.1909594e-38,2.090877e-37,-3.819965e-38
0.28538,0.24997,0.0556537,0.0,1.0454032e-37,3.0850404e-37,3.6071914e-38
0.278267,0.24699,0.0589521,0.0,1.446304e-39,1.735084e-39,2.415974e-39
0.277046,0.250504,0.0577981,0.0,4.13546e-39,7.87066e-39,1.24081e-38
0.296905,0.245313,0.0548971,0.0,5.891942e-39,7.071371e-38,-1.537133e-39
0.298416,0.244608,0.0541636,0.0,-3.5722e-41,6.03663e-39,-4.81466e-39
0.29695,0.244586,0.054128,0.0,2.53667e-40,9.517227e-39,-7.40756e-39
0.296864,0.247313,0.0549162,0.0,3.774937e-38,4.0210185e-37,9.830342e-38
0.296904,0.243179,0.05392,0.0,5.98162e-40,1.36606e-38,-1.04942e-38
0.29375,0.251118,0.0549252,0.0,9.773594e-37,4.959334e-36,2.0042017e-36
0.309783,0.246698,0.0545159,0.0,-5.668072e-39,8.958567e-39,1.6123228e-38
0.309366,0.247315,0.0538854,0.0,-6.90004e-39,1.14117e-38,2.01395e-38
0.307772,0.247423,0.0539243,0.0,-6.90004e-39,1.14117e-38,2.01395e-38
0.302819,0.247337,0.0544069,0.0,-6.49974e-38,4.71001e-37,2.31237e-37
0.305922,0.245992,0.0588879,0.0,-6.310767e-39,1.3450216e-38,1.9773543e-38
0.305132,0.246093,0.0590378,0.0,-7.501382e-39,1.9799138e-38,2.8153824e-38
0.302133,0.251868,0.0583997,0.0,-5.0656392e-37,4.3227994e-36,7.001146e-36
0.309388,0.251035,0.0579198,0.0,-2.5961796e-37,2.949546e-37,9.93325e-37
